id;parent_id;level;objectid;objecttype;querystatus;querytime;querytype;message
10704;7825;1;78502295414_170474743012455;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;Bundesarbeitsministerin Ursula von der Leyen zu den neuen Arbeitsmarktzahlen: 
10705;7825;1;78502295414_225750610768610;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;Die CDU-Vorsitzende Angela Merkel hat sich zu den Ergebnisse des Koalitionsausschusses geäußert: 
10706;7825;1;78502295414_134081813332813;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;Pressekonferenz von CDU-Generalsekretär Hermann Gröhe nach der Bundesvorstandssitzung:
10707;7825;1;78502295414_226712387346063;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;Namensartikel von CDU-Generalsekretär Hermann Gröhe zu den Grundwerten der CDU:
10708;7825;1;78502295414_220294911331513;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;Artikel zur Regierungserklärung von Bundeskanzlerin Angela Merkel im Vorfeld des G8-Gipfels:
10709;7825;1;78502295414_218004854885013;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;CDU.TV hat die Highlights der MediaNight 2011 zusammengefasst: 
10710;7825;1;78502295414_116992268385187;data;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat sich zur Verabschiedung eines Gesetzentwurfs zur Errichtung einer Visa-Warndatei durch das Bundeskabinett geäußert:
10711;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:47.879000;Facebook:<user>/posts;
10712;7825;1;78502295414_206031426101602;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;MediaNight 2011 - die wichtigsten Programmpunkte in der Zusammenfassung:
10713;7825;1;78502295414_213787118644204;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Sehen Sie hier die Rede der CDU-Vorsitzenden Angela Merkel auf der MediaNight 2011:
10714;7825;1;78502295414_201299943246112;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Interessante Beiträge zu den Panels der MediaNight finden Sie hier: 
10715;7825;1;78502295414_131638360246929;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Google-Manager Philipp Schindler hat auf der MediaNight die Bedeutung des Internets beleuchtet:
10716;7825;1;78502295414_191956054185903;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Die CDU-Vorsitzende Angela Merkel hat bei der MediaNight auf die Chancen und Herausforderungen des Internets hingewiesen.
10717;7825;1;78502295414_219218841429983;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Live-Stream der Rede von Angela Merkel auf der MediaNight 2011:
10718;7825;1;78502295414_195121890534250;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Kulturstaatsminister Bernd Neumann hat auf der MediaNight zu den Chancen und Risiken der Digitalisierung Stellung genommen:
10719;7825;1;78502295414_166676446728556;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die 8. MediaNight eben offiziell eröffnet.
10720;7825;1;78502295414_117453218338359;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Die MediaNight 2011 beginnt jetzt - Live-Stream:
10721;7825;1;78502295414_201783279866575;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Vorbericht zur MediaNight heute Abend im Konrad-Adenauer-Haus:
10722;7825;1;78502295414_10150191041265415;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;
10723;7825;1;78502295414_111691935584148;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Pressekonferenz der CDU-Vorsitzenden Angela Merkel und der Bremer Spitzenkandidatin Rita Mohr-Lüllmann zur Bürgerschaftswahl in Bremen:
10724;7825;1;78502295414_212282708804023;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Morgen Abend findet die MediaNight der CDU Deutschlands statt - Live-Stream morgen ab ca. 17.10 Uhr hier:
10725;7825;1;78502295414_174172519306042;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat beim Besuch der Klausurtagung des CSU-Vorstands das Papier der CSU-Spitze zur Energiepolitik gelobt.
10726;7825;1;78502295414_201693926542616;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat sich zu den bisherigen Ergebnissen der Landtagswahl in Bremen geäußert:
10727;7825;1;78502295414_10150187966945415;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Die CDU-Vorsitzende Angela Merkel ist heute auf dem Landesparteitag der CDU Mecklenburg-Vorpommern in Ludwigslust zu Gast. Der Parteitag beschließt das Wahlprogramm für die Landtagswahl am 4. September. Bitte unterstützen Sie auch Lorenz Caffier, Ministerpräsidentenkandidat der CDU MV hier bei Facebook.
10728;7825;1;78502295414_185706684813782;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Die CDU-Vorsitzende Angela Merkel ist heute zusammen mit der Bremer CDU-Spitzenkandidatin Rita Mohr-Lüllmann in Bremen und Bremerhafen aufgetreten: 
10729;7825;1;78502295414_131114796966021;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die Attacken des SPD-Vorsitzenden Sigmar Gabriel gegen die Bundeskanzlerin scharf kritisiert: 
10730;7825;1;78502295414_131098980301790;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Interview mit CDU-Generalsekretär Hermann Gröhe zur Energiepolitik:
10731;7825;1;78502295414_103624179726858;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Freitag 11 Uhr ist es soweit: CDU-Generalsekretär Hermann Gröhe verlost unter seinen Facebook-Freunden 1 x 2 Eintrittskarten zur CDU-MediaNight am 24.Mai 2011 in Berlin, inkl. Anreise und Hotel! Die Teilnahmebedingungen finden Sie unter http://bit.ly/mSzmr6. Sie sind noch nicht mit Hermann Gröhe befreundet? Einfach auf seiner Facebook-Seite „Gefällt mir“ anklicken und Sie nehmen automatisch teil!
10732;7825;1;78502295414_217613701590896;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Bundesverteidigungsminister Thomas de Maizière spricht mit dem Deutschlandradio über Wege, wie man das Interesse an der Bundeswehr und dem freiwilligen Wehrdienst steigern kann:
10733;7825;1;78502295414_115941938491099;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die heute vorgestellten Eckpunkte der Bundeswehrreform durch Bundesverteidigungsminister Thomas de Maizière ausdrücklich begrüßt:
10734;7825;1;78502295414_206190686086680;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen hat heute den Prüfbericht der Reaktorsicherheitskommission entgegengenommen:
10735;7825;1;78502295414_124492547630598;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat in Interviews erklärt, dass die rot-grüne Regierung Bremen unter Wert regiere:
10736;7825;1;78502295414_123830657697669;data;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat Altbundeskanzler Helmut Kohl herzlich zur Verleihung des Henry A. Kissinger Preises 2011 für seine außerordentlichen Verdienste um die transatlantischen Beziehungen gratuliert:
10737;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:49.402000;Facebook:<user>/posts;
10738;7825;1;78502295414_123990624346476;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen hat in einem Interview für die Energiewende und damit den Ausstieg aus der Kernenergie geworben: 
10739;7825;1;78502295414_226572144023950;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe verlost unter seinen Facebook-Freunden 1 x 2 Eintrittskarten zur CDU-MediaNight am 24.Mai 2011 in Berlin, inkl. Anreise und Hotel! Die Teilnahmebedingungen finden Sie unter http://bit.ly/mSzmr6. Sie sind noch nicht mit Hermann Gröhe befreundet? Einfach auf seiner Facebook-Seite „Gefällt mir“ anklicken und Sie nehmen automatisch teil!
10740;7825;1;78502295414_224361644242878;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Auf der Bundestagung des Evangelischen Arbeitskreises der CDU/CSU (EAK) hat sich Bundeskanzlerin Angela Merkel für eine Energiepolitik auf der Basis des christlichen Menschenbildes ausgesprochen:
10741;7825;1;78502295414_147621171973418;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat dem neuen Bundesvorsitzenden der FDP, Philipp Rösler, herzlich zu seiner überzeugenden Wahl gratuliert. 
10742;7825;1;78502295414_225855930762967;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat im Interview mit der Berliner Zeitung über die Energiewende gesprochen:
10743;7825;1;78502295414_211026932252547;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Interview mit Bundeskanzlerin Angela Merkel zur Energiewende und den Chancen, die darin liegen:
10744;7825;1;78502295414_10150177902365415;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Laufen für den guten Zweck: 14 Mitarbeiter der CDU-Bundesgeschäftsstelle haben sich gestern erfolgreich am 12. Bundestagslauf beteiligt.
10745;7825;1;78502295414_145364002204216;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe hat das Papier ""Grosse Städte - Politik für die Stadt der Zukunft"" zusammen mit Rita Mohr-Lüllmann, Petra Roth und Frank Henkel vorgestellt. "
10746;7825;1;78502295414_207322992641487;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Bundesarbeitsministerin Ursula von der Leyen spricht im Interview über die Haushaltskonsolidierung und die Folgen für die Bundesagentur für Arbeit:
10747;7825;1;78502295414_114245945326471;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;"""Wir müssen Bremen wieder auf Wachstum und Beschäftigung ausrichten"", sagte die Spitzenkandidatin der CDU Bremen Rita Mohr-Lüllmann auf dem Landesparteitag:"
10748;7825;1;78502295414_113893418695847;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat den Beschluss des CDU-Bundesvorstands zur Energiepolitik vorgestellt:
10749;7825;1;78502295414_209410842415668;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Der Spitzenkandidat für die Abgeordnetenhauswahlen in Berlin am 18. September, Frank Henkel, ist mit mehr als 96 % erneut zum CDU-Landesvorsitzenden gewählt worden:
10750;7825;1;78502295414_144380198968404;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Der CDU-Landesvorsitzende Christian von Boetticher ist zum Spitzenkandidaten der CDU Schleswig-Holstein für die Landtagswahl im kommenden Jahr gewählt worden:
10751;7825;1;78502295414_211853478838611;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Die rheinland-pfälzische CDU-Landes- und Fraktionsvorsitzende Julia Klöckner äußert sich zum rot-grünen Koalitionsvertrag in Rheinland-Pfalz: 
10752;7825;1;78502295414_107209282699245;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Bundesbildungsministerin Annette Schavan spricht im Interview mit der Zeit über die 2. nationale Bologna-Konferenz und blickt zurück auf die erste Konferenz:
10753;7825;1;78502295414_205601989480451;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Im CDU.TV-Interview beantwortet Angela Merkel Fragen von Parteimitgliedern zur Energiepolitik:
10754;7825;1;78502295414_208689292486653;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Bundesfamilienministerin Kristina Schröder hebt in einem Interview mit dem Handelsblatt ihre Vorstellung von Familienpolitik und beruflicher Entwicklung hervor:
10755;7825;1;78502295414_212402988778110;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;"Bundeskanzlerin Angela Merkel hat den ersten Windpark vor der deutschen Ostseeküste ""Baltic 1"" offiziell in Betrieb gesetzt. "
10756;7825;1;78502295414_214725995222350;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe, Bundesumweltminister Norbert Röttgen und Kanzleramtsminister Ronald Pofalla haben zusammen mit mehr als 300 Mitgliedern der CDU über die zukünftige Energiepolitik der CDU diskutiert: 
10757;7825;1;78502295414_219014504790939;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat sich zum Tod Osama bin Ladens geäußert:
10758;7825;1;78502295414_127582140651170;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die SPD aufgefordert, schnellstmöglich alle Fakten über die Spenden-Praxis und die mögliche Verquickung von Regierungsarbeit und SPD-Wahlkampf in der niedersächsischen Staatskanzlei im Bundestagswahlkampf 1998 offenzulegen:
10759;7825;1;78502295414_207263885962254;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Interview mit CDU-Generalsekretär Hermann Gröhe zur Energiepolitik:
10760;7825;1;78502295414_212695382093110;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat den heute präsentierten rot-grünen Koalitionsvertrag in Baden-Württemberg scharf kritisiert:
10761;7825;1;78502295414_104022023017582;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;Namensartikel des Vorsitzenden der CDU/CSU-Bundestagsfraktion Volker Kauder zur Energiepolitik:
10762;7825;1;78502295414_125736837504512;data;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;"""CDU-Mitglieder fragen - Angela Merkel antwortet"". Aktion zur Energiepolitik im CDU-Mitgliedernetz gestartet:"
10763;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:50.666000;Facebook:<user>/posts;
10764;7825;1;78502295414_213919228633501;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat Reiner Haseloff herzlich zur Wahl zum Ministerpräsidenten des Landes Sachsen-Anhalt gratuliert:
10765;7825;1;78502295414_178196522231406;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Die CDU-Vorsitzende Angela Merkel nach dem Gespräch mit den Ministerpräsidenten und den zuständigen Bundesministerin: 
10766;7825;1;78502295414_203636876337133;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Der Bundestag hat am Donnerstag über die Präimplantationsdiagnostik (PID) beraten:
10767;7825;1;78502295414_209967759032837;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Der stellvertretende CDU-Vorsitzende und Bundesumweltminister Norbert Röttgen wirbt für eine breite Diskussion innerhalb der CDU über die Neuausrichtung der Energiepolitik:
10768;7825;1;78502295414_141849775883167;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Wahlaufruf des CDU Bundesfachausschusses Arbeit, Soziales und Gesundheit zur Sozialwahl 2011:
10769;7825;1;78502295414_204612489559947;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesverteidigungsminister Thomas de Maizière schreibt in einem Namensartikel in der Welt über die Attraktivität der Bundeswehr als Arbeitgeber:
10770;7825;1;78502295414_165736076818303;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Der Vorsitzende der CDU/CSU-Bundestagsfraktion Volker Kauder spricht sich in einem Beitrag für den Tagesspiegel für ein Verbot der Präimplantationsdiagnostik (PID) aus:
10771;7825;1;78502295414_146154478784131;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen im Interview mit der Frankfurter Allgemeinen Zeitung: 
10772;7825;1;78502295414_214603785216313;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe im Interview mit der Neuen Osnabrücker Zeitung: 
10773;7825;1;78502295414_195891030446047;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Sachsen-Anhalts Ministerpräsident Böhmer blickt in einem Interview auf die politische Situation in seinem Bundesland. Als wichtigstes Projekt sieht er weiterhin die Haushaltskonsolidierung und -sanierung.
10774;7825;1;78502295414_194674660568377;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Niedersachsens Ministerpräsident David McAllister hat das Startsignal für weitere Anlagen des Offshore Windparks in der Nordsee gegeben.
10775;7825;1;78502295414_137612649644883;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Sachsens Ministerpräsident Stanislaw Tillich im Interview mit der Leipziger Volkszeitung:
10776;7825;1;78502295414_162843630441103;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen im Interview mit der Rheinischen Post: 
10777;7825;1;78502295414_137830009623138;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesfinanzminister Wolfgang Schäuble im Interview: 
10778;7825;1;78502295414_198127416894580;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen über die Energiepolitik der christlich-liberalen Koalition: 
10779;7825;1;78502295414_121460451264450;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Heute findet eine Bürger-Telefonkonferenz der CDU Berlin mit CDU-Spitzenkandidat Frank Henkel statt: 
10780;7825;1;78502295414_206950712656593;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe war heute zu Gast beim DGB-Bundesvorstand: 
10781;7825;1;78502295414_188811257829883;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat sich im Vorfeld der ersten Sitzung der Ethik-Kommission geäußert: 
10782;7825;1;78502295414_205697662782013;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Die stellvertetende CDU-Bundesvorsitzende, Arbeits- und Sozialministerin Ursula von der Leyen, im Interview mit der Süddeutschen Zeitung: 
10783;7825;1;78502295414_201149289905150;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Generalsekretär Hermann Gröhe äußert sich in einem Namensbeitrag in der Frankfurter Allgemeinen Zeitung zur Energiepolitik der CDU: 
10784;7825;1;78502295414_139175176152584;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesarbeitsministerin Ursula von der Leyen hat sich erfreut über die aktuellen Arbeitsmarktzahlen gezeigt:
10785;7825;1;78502295414_192665937438087;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen stellt die Sicherheitsstandards der deutschen Kernkraftwerke nach der Atomkatastrophe in Japan auf den Prüfstand:
10786;7825;1;78502295414_199270823439538;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hält den Boykottaufruf der SPD zur Deutschen Islamkonferenz für unsäglich:
10787;7825;1;78502295414_191900977513868;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe spricht im Interview über die Zukunft der Kernenergie und die CDU-Position zu diesem Thema:
10788;7825;1;78502295414_143707379029960;data;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen hat sich im Interview zur Zukunft der deutschen Energiepolitik geäußert:
10789;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:52.204000;Facebook:<user>/posts;
10790;7825;1;78502295414_206114239416871;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Die CDU-Vorsitzende Bundeskanzlerin Angela Merkel hat zusammen mit Baden-Württembergs Ministerpräsident Stefan Mappus und der rheinland-pfälzischen CDU-Spitzenkandidatin Julia Klöckner Stellung zu den Wahlergebnissen bei den Landtagswahlen genommen:
10791;7825;1;78502295414_204700989548708;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die Union nach den schmerzhaften Verlusten in Baden-Württemberg und dem Ergebnis auf Augenhöhe in Rheinland-Pfalz zum Blick nach vorne aufgerufen: 
10792;7825;1;78502295414_202920376398902;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe zu den Landtagswahlen in Baden-Württemberg und Rheinland-Pfalz: 
10793;7825;1;78502295414_210703552273018;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel war heute zu Gast in Trier, um Julia Klöckner und die CDU Rheinland-Pfalz zu untersützen.
10794;7825;1;78502295414_154777591249919;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Angela Merkel und Ministerpräsident Stefan Mappus betonten gemeinsam den Erfolgskurs Baden-Württembergs: 
10795;7825;1;78502295414_212196635457405;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel sieht in den Beschlüssen des EU-Gipfels einen wichtigen Schritt für die Zukunft des Euros:
10796;7825;1;78502295414_203771466318485;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Interview mit CDU-Generalsekretär Hermann Gröhe in der Passauer Neuen Presse:
10797;7825;1;78502295414_143739855693117;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat eine Regierungserklärung zum bevorstehenden Gipfel des Europäischen Rates gehalten:
10798;7825;1;78502295414_120540428020131;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat zusammen mit Baden-Württembergs Ministerpräsident Stefan Mappus die heiße Wahlkampfphase eingeläutet:
10799;7825;1;78502295414_142064269193843;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Beschluss der CDU-Bundesfachausschüsse Außen-, Europa- und Sicherheitspolitik sowie Wirtschafts-, Haushalts- und Finanzpolitik: 
10800;7825;1;78502295414_189983047710521;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Die Spitzenkandidatin der CDU Rheinland-Pfalz, Julia Klöckner, hat sich im SWR Fernsehen den Fragen der Menschen in Rheinland-Pfalz gestellt:
10801;7825;1;78502295414_202642366420962;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat eine Ethik-Kommission zur Zukunft der Kernkraft eingesetzt.
10802;7825;1;78502295414_180032655376370;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat zusammen mit dem Spitzenkandidaten der CDU Sachsen-Anhalt, Reiner Haseloff, den Regierungsanspruch der CDU deutlich gemacht:
10803;7825;1;78502295414_187299127979279;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Das aktuelle UNION Magazin mit dem Schwerpunktthema Landtagswahlen:
10804;7825;1;78502295414_208605065817590;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die SPD in Sachsen-Anhalt aufgefordert, sich klar zu einer Fortsetzung der gemeinsamen Koalition in dem Bundesland zu bekennen:
10805;7825;1;78502295414_148110551917665;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Pressekonferenz von CDU-Generalsekretär Hermann Gröhe zur Landtagswahl in Sachsen-Anhalt:
10806;7825;1;78502295414_153442508049532;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;"Die CDU-Vorsitzende Angela Merkel beim Wahlkampfabschluss der CDU Sachsen-Anhalt: ""Reiner Haseloff muss Ministerpräsident werden"""
10807;7825;1;78502295414_153892968005409;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat am Freitag die Unterstützung Deutschlands für die in der Nacht zuvor verabschiedete UN-Resolution mit verschärften Sanktionen gegen das Gaddafi-Regime erklärt.
10808;7825;1;78502295414_189514847752716;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Der Spitzenkandidat der CDU Sachsen-Anhalt, Reiner Haseloff, spricht im Interview über seine Heimat Sachsen-Anhalt: 
10809;7825;1;78502295414_205557749456293;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Die Spitzenkandidatin der CDU Rheinland-Pfalz, Julia Klöckner, und Baden-Württembergs Ministerpräsident Stefan Mappus haben ihre TV-Duelle gegen den jeweiligen SPD-Bewerber klar für sich entschieden:
10810;7825;1;78502295414_196922833673133;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;In einem Interview mit der Saarbrücker Zeitung wirbt Angela Merkel in Anbetracht der Ereignisse in Japan für eine breite Unterstützung in das Zeitalter der Erneuerbaren Energien:
10811;7825;1;78502295414_205981209428959;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Artikel zur heutigen Regierungserklärung von Bundeskanzlerin Angela Merkel:
10812;7825;1;78502295414_194194173954301;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Interview mit CDU-Generalsekretär Hermann Gröhe zur aktuellen energiepolitischen Diskussion:
10813;7825;1;78502295414_171356706248589;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Die sieben ältesten deutschen Kernkaftwerke werden für die Dauer des dreimonatigen Laufzeit-Moratoriums abgeschaltet. Die Maßnahme dient einer umfassenden Sicherheitsüberprüfung der Anlagen:
10814;7825;1;78502295414_209192002431414;data;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;Der Landesvorsitzende der CDU Nordrhein-Westfalen, Bundesumweltminister Norbert Röttgen, hat nach dem Urteil des nordrhein-westfälischen Verfassungsgerichtes die Verschuldungspolitik der rot-grünen Minderheitsregierung scharf kritisiert:
10815;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:53.764000;Facebook:<user>/posts;
10816;7825;1;78502295414_169882806394199;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Das neue Union-Magazin ist erschienen:
10817;7825;1;78502295414_189325281104698;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Die CDU-Vorsitzende Angela Merkel hat heute auf einer Pressekonferenz erklärt: 
10818;7825;1;78502295414_187179654657714;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"""Wir sind zu umfassenden Analysen und zum Lernen aus den Ereignissen in Japan bereit und werden entsprechende Konsequenzen ziehen."" Pressekonferenz von CDU-Generalsekretär Hermann Gröhe:"
10819;7825;1;78502295414_160516564003209;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel auf einer Pressekonferenz zu den Ereignissen in Japan: 
10820;7825;1;78502295414_170101666372884;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;CDU-Generalsekretär im Interview mit den Stuttgarter Nachrichten über die Landtagswahl in Baden-Württemberg: 
10821;7825;1;78502295414_141789259221463;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Im Interview mit der Rheinpfalz spricht die CDU-Vorsitzende Angela Merkel unter anderem über die Spitzenkandidatin der CDU Rheinland-Pfalz, Julia Klöckner: 
